Mqtt Timestamp, Unity Timestamp, Angle
"14:46:25.747422","14:46:25.965440","1625"
"14:46:25.768579","14:46:25.965440","1625"
"14:46:25.784112","14:46:26.010320","1625"
"14:46:25.799550","14:46:26.010320","1625"
"14:46:25.814800","14:46:26.010320","1625"
"14:46:25.830957","14:46:26.056197","1625"
"14:46:25.846503","14:46:26.056197","1625"
"14:46:25.862211","14:46:26.100080","1625"
"14:46:25.877132","14:46:26.100080","1625"
"14:46:25.893602","14:46:26.100080","1625"
"14:46:25.908887","14:46:26.142965","1625"
"14:46:25.934058","14:46:26.143963","1625"
"14:46:25.953361","14:46:26.189357","1625"
"14:46:25.970689","14:46:26.189357","1625"
"14:46:25.986285","14:46:26.189357","1625"
"14:46:26.001733","14:46:26.235225","1625"
"14:46:26.016819","14:46:26.235225","1625"
"14:46:26.033207","14:46:26.235225","1625"
"14:46:26.048923","14:46:26.279107","1625"
"14:46:26.063737","14:46:26.279107","1625"
"14:46:26.079689","14:46:26.279107","1625"
"14:46:26.094344","14:46:26.323494","1625"
"14:46:26.109851","14:46:26.323494","1625"
"14:46:26.125053","14:46:26.323494","1625"
"14:46:26.142293","14:46:26.369372","1625"
"14:46:26.156832","14:46:26.369372","1625"
"14:46:26.172233","14:46:26.369372","1625"
"14:46:26.186863","14:46:26.413255","1625"
"14:46:26.202858","14:46:26.413255","1625"
"14:46:26.218248","14:46:26.413255","1625"
"14:46:26.233746","14:46:26.463121","1625"
"14:46:26.250293","14:46:26.463121","1625"
"14:46:26.265566","14:46:26.508999","1625"
"14:46:26.280280","14:46:26.508999","1625"
"14:46:26.295797","14:46:26.508999","1625"
"14:46:26.311783","14:46:26.508999","1625"
"14:46:26.326524","14:46:26.553879","1625"
"14:46:26.343131","14:46:26.553879","1625"
"14:46:26.358575","14:46:26.553879","1625"
"14:46:26.373999","14:46:26.597761","1625"
"14:46:26.390631","14:46:26.597761","1625"
"14:46:26.405478","14:46:26.644636","1625"
"14:46:26.420890","14:46:26.644636","1625"
"14:46:26.437567","14:46:26.644636","1625"
"14:46:26.453575","14:46:26.688519","1625"
"14:46:26.471050","14:46:26.689516","1625"
"14:46:26.485595","14:46:26.689516","1625"
"14:46:26.501713","14:46:26.735394","1625"
"14:46:26.516087","14:46:26.735394","1625"
"14:46:26.531540","14:46:26.735394","1625"
"14:46:26.547827","14:46:26.781271","1625"
"14:46:26.563894","14:46:26.781271","1625"
"14:46:26.578531","14:46:26.781271","1625"
"14:46:26.593919","14:46:26.826151","1625"
"14:46:26.608594","14:46:26.826151","1625"
"14:46:26.624624","14:46:26.827148","1625"
"14:46:26.640845","14:46:26.871031","1625"
"14:46:26.655821","14:46:26.871031","1625"
"14:46:26.671955","14:46:26.917906","1625"
"14:46:26.686454","14:46:26.917906","1625"
"14:46:26.700178","14:46:26.917906","1625"
"14:46:26.715030","14:46:26.917906","1625"
"14:46:26.731271","14:46:26.962786","1625"
"14:46:26.747693","14:46:26.962786","1625"
"14:46:26.762502","14:46:26.962786","1625"
"14:46:26.777868","14:46:27.007666","1625"
"14:46:26.793317","14:46:27.007666","1625"
"14:46:26.809009","14:46:27.007666","1625"
"14:46:26.829943","14:46:27.053543","1625"
"14:46:26.846630","14:46:27.053543","1625"
"14:46:26.861970","14:46:27.054541","1625"
"14:46:26.877765","14:46:27.101415","1625"
"14:46:26.892989","14:46:27.151282","1625"
"14:46:26.907790","14:46:27.151282","1625"
"14:46:26.922874","14:46:27.151282","1625"
"14:46:26.938209","14:46:27.151282","1625"
"14:46:26.953348","14:46:27.151282","1625"
"14:46:26.971915","14:46:27.195165","1625"
"14:46:26.987343","14:46:27.243542","1625"
"14:46:27.002075","14:46:27.243542","1625"
"14:46:27.016863","14:46:27.243542","1625"
"14:46:27.031288","14:46:27.243542","1625"
"14:46:27.046979","14:46:27.244539","1625"
"14:46:27.062610","14:46:27.288421","1625"
"14:46:27.077611","14:46:27.288421","1625"
"14:46:27.093848","14:46:27.288421","1625"
"14:46:27.109076","14:46:27.333301","1625"
"14:46:27.123992","14:46:27.333301","1625"
"14:46:27.139985","14:46:27.333301","1625"
"14:46:27.156128","14:46:27.377185","1625"
"14:46:27.171095","14:46:27.377185","1625"
"14:46:27.184848","14:46:27.377185","1625"
"14:46:27.199676","14:46:27.422064","1625"
"14:46:27.215641","14:46:27.422064","1625"
"14:46:27.230356","14:46:27.466944","1625"
"14:46:27.246680","14:46:27.466944","1625"
"14:46:27.262314","14:46:27.466944","1625"
"14:46:27.277280","14:46:27.512822","1625"
"14:46:27.293926","14:46:27.512822","1625"
"14:46:27.309193","14:46:27.512822","1625"
"14:46:27.324126","14:46:27.559696","1625"
"14:46:27.340737","14:46:27.559696","1625"
"14:46:27.356418","14:46:27.559696","1625"
"14:46:27.380796","14:46:27.603579","1625"
"14:46:27.396195","14:46:27.603579","1625"
"14:46:27.411867","14:46:27.649456","1625"
"14:46:27.438871","14:46:27.649456","1625"
"14:46:27.456141","14:46:27.649456","1625"
"14:46:27.473571","14:46:27.696332","1625"
"14:46:27.488335","14:46:27.696332","1625"
"14:46:27.505032","14:46:27.741716","1625"
"14:46:27.520436","14:46:27.741716","1625"
"14:46:27.535761","14:46:27.741716","1625"
"14:46:27.552309","14:46:27.741716","1625"
"14:46:27.566921","14:46:27.789588","1625"
"14:46:27.582983","14:46:27.789588","1625"
"14:46:27.597311","14:46:27.789588","1625"
"14:46:27.612792","14:46:27.832978","1625"
"14:46:27.627760","14:46:27.833976","1625"
"14:46:27.644358","14:46:27.833976","1625"
"14:46:27.660230","14:46:27.878856","1625"
"14:46:27.676057","14:46:27.924242","1625"
"14:46:27.691420","14:46:27.924242","1625"
"14:46:27.705072","14:46:27.924242","1625"
"14:46:27.718772","14:46:27.924242","1625"
"14:46:27.734636","14:46:27.969122","1625"
"14:46:27.751263","14:46:27.969122","1625"
"14:46:27.766729","14:46:28.012514","1625"
"14:46:27.781154","14:46:28.012514","1625"
"14:46:27.794901","14:46:28.012514","1625"
"14:46:27.810296","14:46:28.012514","1625"
"14:46:27.826015","14:46:28.057394","1625"
"14:46:27.841944","14:46:28.057394","1625"
"14:46:27.858362","14:46:28.057394","1625"
"14:46:27.873754","14:46:28.102275","1625"
"14:46:27.888290","14:46:28.102275","1625"
"14:46:27.904236","14:46:28.149149","1625"
"14:46:27.918752","14:46:28.149149","1625"
"14:46:27.932467","14:46:28.149149","1625"
"14:46:27.948863","14:46:28.149149","1625"
"14:46:27.967268","14:46:28.193032","1625"
"14:46:27.981886","14:46:28.193032","1625"
"14:46:27.997149","14:46:28.193032","1625"
"14:46:28.012752","14:46:28.239907","1625"
"14:46:28.027798","14:46:28.239907","1625"
"14:46:28.043700","14:46:28.239907","1625"
"14:46:28.060366","14:46:28.284787","1625"
"14:46:28.075049","14:46:28.284787","1625"
"14:46:28.091131","14:46:28.284787","1625"
"14:46:28.106475","14:46:28.330665","1625"
"14:46:28.121166","14:46:28.330665","1625"
"14:46:28.135657","14:46:28.375544","1625"
"14:46:28.152921","14:46:28.375544","1625"
"14:46:28.168243","14:46:28.375544","1625"
"14:46:28.183003","14:46:28.419427","1625"
"14:46:28.198330","14:46:28.419427","1625"
"14:46:28.214432","14:46:28.419427","1625"
"14:46:28.228844","14:46:28.419427","1625"
"14:46:28.244344","14:46:28.466301","1625"
"14:46:28.261790","14:46:28.466301","1625"
"14:46:28.276652","14:46:28.466301","1625"
"14:46:28.292208","14:46:28.572019","1625"
"14:46:28.306856","14:46:28.572019","1625"
"14:46:28.321330","14:46:28.572019","1625"
"14:46:28.335073","14:46:28.572019","1625"
"14:46:28.351663","14:46:28.572019","1625"
"14:46:28.367344","14:46:28.572019","1625"
"14:46:28.381901","14:46:28.619891","1625"
"14:46:28.398221","14:46:28.620889","1625"
"14:46:28.412821","14:46:28.620889","1625"
"14:46:28.426487","14:46:28.666766","1625"
"14:46:28.441229","14:46:28.666766","1625"
"14:46:28.458313","14:46:28.666766","1625"
"14:46:28.476020","14:46:28.666766","1625"
"14:46:28.491439","14:46:28.713640","1620"
"14:46:28.505960","14:46:28.714638","1620"
"14:46:28.520234","14:46:28.758520","1620"
"14:46:28.534957","14:46:28.758520","1615"
"14:46:28.551811","14:46:28.758520","1615"
"14:46:28.567131","14:46:28.803400","1610"
"14:46:28.582427","14:46:28.803400","1610"
"14:46:28.597930","14:46:28.804398","1605"
"14:46:28.613279","14:46:28.849278","1600"
"14:46:28.627812","14:46:28.849278","1600"
"14:46:28.643861","14:46:28.849278","1595"
"14:46:28.660559","14:46:28.894158","1590"
"14:46:28.675095","14:46:28.895156","1590"
"14:46:28.691221","14:46:28.895156","1585"
"14:46:28.706654","14:46:28.938548","1580"
"14:46:28.721333","14:46:28.938548","1580"
"14:46:28.736640","14:46:28.983428","1575"
"14:46:28.753094","14:46:28.983428","1575"
"14:46:28.766867","14:46:28.983428","1575"
"14:46:28.780708","14:46:28.983428","1570"
"14:46:28.796034","14:46:29.027312","1570"
"14:46:28.812226","14:46:29.027312","1570"
"14:46:28.826989","14:46:29.027312","1570"
"14:46:28.840841","14:46:29.084159","1570"
"14:46:28.856557","14:46:29.132031","1570"
"14:46:28.872921","14:46:29.132031","1570"
"14:46:28.886951","14:46:29.132031","1570"
"14:46:28.900634","14:46:29.132031","1570"
"14:46:28.915976","14:46:29.132031","1570"
"14:46:28.943774","14:46:29.175914","1570"
"14:46:28.960419","14:46:29.175914","1570"
"14:46:28.978474","14:46:29.175914","1570"
"14:46:28.993709","14:46:29.220794","1570"
"14:46:29.009725","14:46:29.220794","1570"
"14:46:29.025038","14:46:29.220794","1575"
"14:46:29.039900","14:46:29.263679","1575"
"14:46:29.057058","14:46:29.310554","1580"
"14:46:29.071782","14:46:29.310554","1580"
"14:46:29.086332","14:46:29.310554","1585"
"14:46:29.100137","14:46:29.310554","1585"
"14:46:29.115959","14:46:29.354437","1590"
"14:46:29.130652","14:46:29.354437","1595"
"14:46:29.145300","14:46:29.354437","1600"
"14:46:29.162238","14:46:29.354437","1600"
"14:46:29.178179","14:46:29.400314","1610"
"14:46:29.193640","14:46:29.400314","1610"
"14:46:29.208177","14:46:29.400314","1615"
"14:46:29.223674","14:46:29.444701","1620"
"14:46:29.239677","14:46:29.444701","1625"
"14:46:29.255250","14:46:29.491576","1625"
"14:46:29.271073","14:46:29.491576","1630"
"14:46:29.286450","14:46:29.491576","1630"
"14:46:29.301933","14:46:29.536960","1630"
"14:46:29.317037","14:46:29.536960","1630"
"14:46:29.332432","14:46:29.584832","1630"
"14:46:29.347660","14:46:29.584832","1630"
"14:46:29.364151","14:46:29.584832","1630"
"14:46:29.379068","14:46:29.584832","1630"
"14:46:29.394807","14:46:29.631215","1630"
"14:46:29.410937","14:46:29.677091","1630"
"14:46:29.425440","14:46:29.677091","1630"
"14:46:29.447408","14:46:29.677091","1630"
"14:46:29.462369","14:46:29.677091","1630"
"14:46:29.480911","14:46:29.722476","1630"
"14:46:29.496278","14:46:29.722476","1630"
"14:46:29.511111","14:46:29.722476","1630"
"14:46:29.526759","14:46:29.722476","1630"
"14:46:29.542065","14:46:29.767357","1630"
"14:46:29.558562","14:46:29.813738","1630"
"14:46:29.573657","14:46:29.813738","1630"
"14:46:29.587256","14:46:29.813738","1630"
"14:46:29.602392","14:46:29.813738","1630"
"14:46:29.617801","14:46:29.813738","1630"
"14:46:29.632316","14:46:29.859615","1630"
"14:46:29.647701","14:46:29.859615","1630"
"14:46:29.664801","14:46:29.903498","1630"
"14:46:29.679325","14:46:29.903498","1630"
"14:46:29.694877","14:46:29.903498","1630"
"14:46:29.709285","14:46:29.947381","1630"
"14:46:29.725323","14:46:29.947381","1630"
"14:46:29.739067","14:46:29.947381","1630"
"14:46:29.753733","14:46:29.948378","1630"
"14:46:29.770415","14:46:29.994255","1630"
"14:46:29.785845","14:46:29.994255","1630"
"14:46:29.801397","14:46:29.994255","1630"
"14:46:29.816698","14:46:30.040133","1630"
"14:46:29.831693","14:46:30.040133","1630"
"14:46:29.847714","14:46:30.084015","1630"
"14:46:29.863444","14:46:30.084015","1630"
"14:46:29.878868","14:46:30.084015","1630"
"14:46:29.894355","14:46:30.131887","1630"
"14:46:29.909605","14:46:30.131887","1630"
"14:46:29.925081","14:46:30.131887","1630"
"14:46:29.940983","14:46:30.176768","1630"
"14:46:29.956394","14:46:30.176768","1630"
"14:46:29.974701","14:46:30.176768","1630"
"14:46:29.990361","14:46:30.220651","1630"
"14:46:30.005771","14:46:30.220651","1630"
"14:46:30.021890","14:46:30.220651","1630"
"14:46:30.036283","14:46:30.264533","1630"
"14:46:30.051808","14:46:30.264533","1630"
"14:46:30.068312","14:46:30.264533","1630"
"14:46:30.084284","14:46:30.309413","1630"
"14:46:30.099680","14:46:30.309413","1630"
"14:46:30.115003","14:46:30.309413","1630"
"14:46:30.129745","14:46:30.357285","1630"
"14:46:30.145763","14:46:30.357285","1630"
"14:46:30.162178","14:46:30.405157","1630"
"14:46:30.176887","14:46:30.405157","1630"
"14:46:30.192658","14:46:30.405157","1630"
"14:46:30.208432","14:46:30.405157","1630"
"14:46:30.223183","14:46:30.449040","1630"
"14:46:30.238653","14:46:30.492923","1630"
"14:46:30.254056","14:46:30.492923","1630"
"14:46:30.269210","14:46:30.492923","1630"
"14:46:30.283136","14:46:30.537802","1630"
"14:46:30.298296","14:46:30.537802","1630"
"14:46:30.312123","14:46:30.537802","1630"
"14:46:30.326759","14:46:30.537802","1630"
"14:46:30.341326","14:46:30.537802","1630"
"14:46:30.356370","14:46:30.583680","1630"
"14:46:30.372075","14:46:30.583680","1630"
"14:46:30.387342","14:46:30.583680","1630"
"14:46:30.403527","14:46:30.628560","1630"
"14:46:30.424502","14:46:30.628560","1630"
"14:46:30.446328","14:46:30.671445","1630"
"14:46:30.461823","14:46:30.671445","1630"
"14:46:30.480468","14:46:30.718320","1630"
"14:46:30.495087","14:46:30.718320","1630"
"14:46:30.510565","14:46:30.718320","1630"
"14:46:30.525918","14:46:30.765195","1630"
"14:46:30.541089","14:46:30.765195","1630"
"14:46:30.556410","14:46:30.765195","1630"
"14:46:30.572513","14:46:30.810075","1630"
"14:46:30.587769","14:46:30.810075","1630"
"14:46:30.603800","14:46:30.810075","1630"
"14:46:30.618400","14:46:30.810075","1630"
"14:46:30.633889","14:46:30.853958","1635"
"14:46:30.648538","14:46:30.853958","1635"
"14:46:30.665502","14:46:30.899835","1635"
"14:46:30.680592","14:46:30.899835","1635"
"14:46:30.694368","14:46:30.899835","1635"
"14:46:30.709100","14:46:30.944715","1635"
"14:46:30.725090","14:46:30.944715","1635"
"14:46:30.740568","14:46:30.944715","1635"
"14:46:30.755151","14:46:30.988597","1640"
"14:46:30.773954","14:46:30.988597","1645"
"14:46:30.787586","14:46:30.988597","1650"
"14:46:30.802280","14:46:31.034475","1655"
"14:46:30.817762","14:46:31.034475","1665"
"14:46:30.833411","14:46:31.034475","1680"
"14:46:30.848732","14:46:31.081350","1695"
"14:46:30.863483","14:46:31.081350","1715"
"14:46:30.879763","14:46:31.081350","1730"
"14:46:30.895683","14:46:31.125232","1755"
"14:46:30.910421","14:46:31.125232","1770"
"14:46:30.925921","14:46:31.125232","1790"
"14:46:30.941261","14:46:31.172107","1805"
"14:46:30.956284","14:46:31.172107","1825"
"14:46:30.973946","14:46:31.215990","1845"
"14:46:30.988458","14:46:31.215990","1855"
"14:46:31.003144","14:46:31.215990","1865"
"14:46:31.019081","14:46:31.215990","1880"
"14:46:31.034541","14:46:31.260377","1885"
"14:46:31.049214","14:46:31.260377","1890"
"14:46:31.063092","14:46:31.260377","1885"
"14:46:31.079176","14:46:31.307252","1890"
"14:46:31.094780","14:46:31.307252","1885"
"14:46:31.110278","14:46:31.307252","1880"
"14:46:31.124639","14:46:31.351640","1880"
"14:46:31.140629","14:46:31.351640","1875"
"14:46:31.156030","14:46:31.351640","1870"
"14:46:31.171769","14:46:31.397518","1870"
"14:46:31.186950","14:46:31.397518","1865"
"14:46:31.203012","14:46:31.397518","1865"
"14:46:31.217616","14:46:31.444392","1860"
"14:46:31.233332","14:46:31.444392","1860"
"14:46:31.248771","14:46:31.489272","1855"
"14:46:31.263934","14:46:31.489272","1855"
"14:46:31.282202","14:46:31.489272","1855"
"14:46:31.296822","14:46:31.536147","1855"
"14:46:31.313184","14:46:31.536147","1855"
"14:46:31.327009","14:46:31.536147","1855"
"14:46:31.341768","14:46:31.583022","1855"
"14:46:31.356241","14:46:31.583022","1855"
"14:46:31.373680","14:46:31.583022","1855"
"14:46:31.388875","14:46:31.627902","1855"
"14:46:31.404004","14:46:31.627902","1855"
"14:46:31.419801","14:46:31.628899","1855"
"14:46:31.435734","14:46:31.674776","1855"
"14:46:31.451471","14:46:31.674776","1855"
"14:46:31.467749","14:46:31.674776","1855"
"14:46:31.482399","14:46:31.720654","1855"
"14:46:31.498598","14:46:31.720654","1855"
"14:46:31.513207","14:46:31.720654","1855"
"14:46:31.538125","14:46:31.765534","1855"
"14:46:31.553593","14:46:31.765534","1855"
"14:46:31.567314","14:46:31.765534","1855"
"14:46:31.583660","14:46:31.809416","1850"
"14:46:31.598367","14:46:31.809416","1850"
"14:46:31.614816","14:46:31.809416","1850"
"14:46:31.630451","14:46:31.853300","1850"
"14:46:31.644945","14:46:31.853300","1850"
"14:46:31.660578","14:46:31.899176","1850"
"14:46:31.676585","14:46:31.899176","1850"
"14:46:31.692093","14:46:31.899176","1850"
"14:46:31.707525","14:46:31.944057","1850"
"14:46:31.722484","14:46:31.944057","1850"
"14:46:31.738459","14:46:31.944057","1850"
"14:46:31.753983","14:46:31.993923","1850"
"14:46:31.768628","14:46:31.993923","1850"
"14:46:31.784937","14:46:31.993923","1850"
"14:46:31.802219","14:46:32.038804","1850"
"14:46:31.818036","14:46:32.038804","1850"
"14:46:32.380410","14:46:32.646685","1770"
"14:46:32.395611","14:46:32.646685","1770"
"14:46:32.409768","14:46:32.646685","1770"
"14:46:32.424352","14:46:32.646685","1770"
"14:46:32.440362","14:46:32.646685","1770"
"14:46:32.454973","14:46:32.707522","1770"
"14:46:32.471930","14:46:32.752907","1770"
"14:46:32.488657","14:46:32.752907","1770"
"14:46:32.502988","14:46:32.752907","1770"
"14:46:32.516541","14:46:32.752907","1770"
"14:46:32.531231","14:46:32.752907","1770"
"14:46:32.547246","14:46:32.752907","1770"
"14:46:32.561915","14:46:32.797787","1770"
"14:46:32.578314","14:46:32.797787","1770"
"14:46:32.594518","14:46:32.797787","1770"
"14:46:32.610214","14:46:32.842176","1770"
"14:46:32.624956","14:46:32.842176","1770"
"14:46:32.640988","14:46:32.842176","1770"
"14:46:32.656755","14:46:32.886059","1770"
"14:46:32.671503","14:46:32.886059","1770"
"14:46:32.688042","14:46:32.886059","1770"
"14:46:32.704270","14:46:32.929466","1770"
